seed,nLayers,nHiddenNeurons,activationFunction,trainFunction,trainType,maxEpochs,learnRate,tPerformance,vPerformance
1,2,50,purelin,traingd,batch,0.300,0.12694,0.18719
1,2,50,purelin,traingd,batch,0.500,0.12694,0.18719
1,2,50,purelin,traingda,batch,0.100,0.07768,0.10833
1,2,50,purelin,traingda,batch,0.300,0.07768,0.10833
1,2,50,purelin,traingda,batch,0.500,0.07768,0.10833
1,2,50,purelin,traingdm,batch,0.100,111.35891,129.21539
1,2,50,purelin,traingdm,batch,0.300,111.35891,129.21539
1,2,50,purelin,traingdm,batch,0.500,111.35891,129.21539
1,2,50,purelin,trainscg,batch,0.100,0.07354,0.10235
1,2,50,purelin,trainscg,batch,0.300,0.07354,0.10235
1,2,50,purelin,trainscg,batch,0.500,0.07354,0.10235
1,2,50,purelin,learnp,inc,0.100,342.28619,340.93486
1,2,50,purelin,learngd,inc,0.100,342.28619,340.93486
1,2,50,purelin,learngd,inc,0.300,342.28619,340.93486
1,2,50,purelin,learngd,inc,0.500,342.28619,340.93486
1,2,50,purelin,learngdm,inc,0.100,342.28619,340.93486
1,2,50,purelin,learngdm,inc,0.300,342.28619,340.93486
1,2,50,purelin,learngdm,inc,0.500,342.28619,340.93486
1,2,50,purelin,learnh,inc,0.100,342.28619,340.93486
1,2,50,purelin,learnh,inc,0.300,342.28619,340.93486
1,2,50,purelin,learnh,inc,0.500,342.28619,340.93486
1,2,50,purelin,learnhd,inc,0.100,342.28619,340.93486
1,2,50,purelin,learnhd,inc,0.300,342.28619,340.93486
1,2,50,purelin,learnhd,inc,0.500,342.28619,340.93486
1,2,50,purelin,learnwh,inc,0.100,342.28619,340.93486
1,2,50,purelin,learnwh,inc,0.300,342.28619,340.93486
1,2,50,purelin,learnwh,inc,0.500,342.28619,340.93486
1,2,50,logsig,traingd,batch,0.100,0.28610,0.29573
1,2,50,logsig,traingd,batch,0.300,0.28610,0.29573
1,2,50,logsig,traingd,batch,0.500,0.28610,0.29573
1,2,50,logsig,traingda,batch,0.100,0.25001,0.25001
1,2,50,logsig,traingda,batch,0.300,0.25001,0.25001
1,2,50,logsig,traingda,batch,0.500,0.25001,0.25001
1,2,50,logsig,traingdm,batch,0.100,0.28617,0.29580
1,2,50,logsig,traingdm,batch,0.300,0.28617,0.29580
1,2,50,logsig,traingdm,batch,0.500,0.28617,0.29580
1,2,50,logsig,trainscg,batch,0.100,0.25000,0.25000
1,2,50,logsig,trainscg,batch,0.300,0.25000,0.25000
1,2,50,logsig,trainscg,batch,0.500,0.25000,0.25000
1,2,50,logsig,learnp,inc,0.100,0.25038,0.25047
1,2,50,logsig,learngd,inc,0.100,0.25038,0.25047
1,2,50,logsig,learngd,inc,0.300,0.25038,0.25047
1,2,50,logsig,learngd,inc,0.500,0.25038,0.25047
1,2,50,logsig,learngdm,inc,0.100,0.25038,0.25047
1,2,50,logsig,learngdm,inc,0.300,0.25038,0.25047
1,2,50,logsig,learngdm,inc,0.500,0.25038,0.25047
1,2,50,logsig,learnh,inc,0.100,0.25038,0.25047
1,2,50,logsig,learnh,inc,0.300,0.25038,0.25047
1,2,50,logsig,learnh,inc,0.500,0.25038,0.25047
1,2,50,logsig,learnhd,inc,0.100,0.25038,0.25047
1,2,50,logsig,learnhd,inc,0.300,0.25038,0.25047
1,2,50,logsig,learnhd,inc,0.500,0.25038,0.25047
1,2,50,logsig,learnwh,inc,0.100,0.25038,0.25047
1,2,50,logsig,learnwh,inc,0.300,0.25038,0.25047
1,2,50,logsig,learnwh,inc,0.500,0.25038,0.25047
1,2,50,elliotsig,traingd,batch,0.100,0.29373,0.30875
1,2,50,elliotsig,traingd,batch,0.300,0.29373,0.30875
1,2,50,elliotsig,traingd,batch,0.500,0.29373,0.30875
1,2,50,elliotsig,traingda,batch,0.100,0.08657,0.09787
1,2,50,elliotsig,traingda,batch,0.300,0.08657,0.09787
1,2,50,elliotsig,traingda,batch,0.500,0.08657,0.09787
1,2,50,elliotsig,traingdm,batch,0.100,0.29671,0.31129
1,2,50,elliotsig,traingdm,batch,0.300,0.29671,0.31129
1,2,50,elliotsig,traingdm,batch,0.500,0.29671,0.31129
1,2,50,elliotsig,trainscg,batch,0.100,0.07361,0.09360
1,2,50,elliotsig,trainscg,batch,0.300,0.07361,0.09360
1,2,50,elliotsig,trainscg,batch,0.500,0.07361,0.09360
1,2,50,elliotsig,learnp,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learngd,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learngd,inc,0.300,0.08108,0.09685
1,2,50,elliotsig,learngd,inc,0.500,0.08108,0.09685
1,2,50,elliotsig,learngdm,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learngdm,inc,0.300,0.08108,0.09685
1,2,50,elliotsig,learngdm,inc,0.500,0.08108,0.09685
1,2,50,elliotsig,learnh,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learnh,inc,0.300,0.08108,0.09685
1,2,50,elliotsig,learnh,inc,0.500,0.08108,0.09685
1,2,50,elliotsig,learnhd,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learnhd,inc,0.300,0.08108,0.09685
1,2,50,elliotsig,learnhd,inc,0.500,0.08108,0.09685
1,2,50,elliotsig,learnwh,inc,0.100,0.08108,0.09685
1,2,50,elliotsig,learnwh,inc,0.300,0.08108,0.09685
1,2,50,elliotsig,learnwh,inc,0.500,0.08108,0.09685
1,2,50,softmax,traingd,batch,0.100,0.29327,0.29404
1,2,50,softmax,traingd,batch,0.300,0.29327,0.29404
1,2,50,softmax,traingd,batch,0.500,0.29327,0.29404
1,2,50,softmax,traingda,batch,0.100,0.28165,0.28880
1,2,50,softmax,traingda,batch,0.300,0.28165,0.28880
1,2,50,softmax,traingda,batch,0.500,0.28165,0.28880
1,2,50,softmax,traingdm,batch,0.100,0.29327,0.29404
1,2,50,softmax,traingdm,batch,0.300,0.29327,0.29404
1,2,50,softmax,traingdm,batch,0.500,0.29327,0.29404
1,2,50,softmax,trainscg,batch,0.100,0.27846,0.28709
1,2,50,softmax,trainscg,batch,0.300,0.27846,0.28709
1,2,50,softmax,trainscg,batch,0.500,0.27846,0.28709
1,2,50,softmax,learnp,inc,0.100,0.29161,0.29331
1,2,50,softmax,learngd,inc,0.100,0.29161,0.29331
1,2,50,softmax,learngd,inc,0.300,0.29161,0.29331
1,2,50,softmax,learngd,inc,0.500,0.29161,0.29331
1,2,50,softmax,learngdm,inc,0.100,0.29161,0.29331
1,2,50,softmax,learngdm,inc,0.300,0.29161,0.29331
1,2,50,softmax,learngdm,inc,0.500,0.29161,0.29331
1,2,50,softmax,learnh,inc,0.100,0.29161,0.29331
1,2,50,softmax,learnh,inc,0.300,0.29161,0.29331
1,2,50,softmax,learnh,inc,0.500,0.29161,0.29331
1,2,50,softmax,learnhd,inc,0.100,0.29161,0.29331
1,2,50,softmax,learnhd,inc,0.300,0.29161,0.29331
1,2,50,softmax,learnhd,inc,0.500,0.29161,0.29331
1,2,50,softmax,learnwh,inc,0.100,0.29161,0.29331
1,2,50,softmax,learnwh,inc,0.300,0.29161,0.29331
1,2,50,softmax,learnwh,inc,0.500,0.29161,0.29331
1,2,70,hardlim,traingd,batch,0.100,0.61155,0.62706
1,2,70,hardlim,traingd,batch,0.300,0.61155,0.62706
1,2,70,hardlim,traingd,batch,0.500,0.61155,0.62706
1,2,70,hardlim,traingda,batch,0.100,0.61155,0.62706
1,2,70,hardlim,traingda,batch,0.300,0.61155,0.62706
1,2,70,hardlim,traingda,batch,0.500,0.61155,0.62706
1,2,70,hardlim,traingdm,batch,0.100,0.61155,0.62706
1,2,70,hardlim,traingdm,batch,0.300,0.61155,0.62706
1,2,70,hardlim,traingdm,batch,0.500,0.61155,0.62706
1,2,70,hardlim,trainscg,batch,0.100,0.61155,0.62706
1,2,70,hardlim,trainscg,batch,0.300,0.61155,0.62706
1,2,70,hardlim,trainscg,batch,0.500,0.61155,0.62706
1,2,70,hardlim,learnp,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learngd,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learngd,inc,0.300,0.61155,0.62706
1,2,70,hardlim,learngd,inc,0.500,0.61155,0.62706
1,2,70,hardlim,learngdm,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learngdm,inc,0.300,0.61155,0.62706
1,2,70,hardlim,learngdm,inc,0.500,0.61155,0.62706
1,2,70,hardlim,learnh,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learnh,inc,0.300,0.61155,0.62706
1,2,70,hardlim,learnh,inc,0.500,0.61155,0.62706
1,2,70,hardlim,learnhd,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learnhd,inc,0.300,0.61155,0.62706
1,2,70,hardlim,learnhd,inc,0.500,0.61155,0.62706
1,2,70,hardlim,learnwh,inc,0.100,0.61155,0.62706
1,2,70,hardlim,learnwh,inc,0.300,0.61155,0.62706
1,2,70,hardlim,learnwh,inc,0.500,0.61155,0.62706
1,2,70,purelin,traingd,batch,0.100,355.04839,377.65705
1,2,70,purelin,traingd,batch,0.300,355.04839,377.65705
1,2,70,purelin,traingd,batch,0.500,355.04839,377.65705
1,2,70,purelin,traingda,batch,0.100,54.39261,77.97192
1,2,70,purelin,traingda,batch,0.300,54.39261,77.97192
1,2,70,purelin,traingda,batch,0.500,54.39261,77.97192
1,2,70,purelin,traingdm,batch,0.100,75.76824,103.79644
1,2,70,purelin,traingdm,batch,0.300,75.76824,103.79644
1,2,70,purelin,traingdm,batch,0.500,75.76824,103.79644
1,2,70,purelin,trainscg,batch,0.100,0.06217,0.09613
1,2,70,purelin,trainscg,batch,0.300,0.06217,0.09613
1,2,70,purelin,trainscg,batch,0.500,0.06217,0.09613
1,2,70,purelin,learnp,inc,0.100,355.04839,377.65705
1,2,70,purelin,learngd,inc,0.100,355.04839,377.65705
1,2,70,purelin,learngd,inc,0.300,355.04839,377.65705
1,2,70,purelin,learngd,inc,0.500,355.04839,377.65705
1,2,70,purelin,learngdm,inc,0.100,355.04839,377.65705
1,2,70,purelin,learngdm,inc,0.300,355.04839,377.65705
1,2,70,purelin,learngdm,inc,0.500,355.04839,377.65705
1,2,70,purelin,learnh,inc,0.100,355.04839,377.65705
1,2,70,purelin,learnh,inc,0.300,355.04839,377.65705
1,2,70,purelin,learnh,inc,0.500,355.04839,377.65705
1,2,70,purelin,learnhd,inc,0.100,355.04839,377.65705
1,2,70,purelin,learnhd,inc,0.300,355.04839,377.65705
1,2,70,purelin,learnhd,inc,0.500,355.04839,377.65705
1,2,70,purelin,learnwh,inc,0.100,355.04839,377.65705
1,2,70,purelin,learnwh,inc,0.300,355.04839,377.65705
1,2,70,purelin,learnwh,inc,0.500,355.04839,377.65705
1,2,70,logsig,traingd,batch,0.100,0.27606,0.28217
1,2,70,logsig,traingd,batch,0.300,0.27606,0.28217
1,2,70,logsig,traingd,batch,0.500,0.27606,0.28217
1,2,70,logsig,traingda,batch,0.100,0.25000,0.25001
1,2,70,logsig,traingda,batch,0.300,0.25000,0.25001
1,2,70,logsig,traingda,batch,0.500,0.25000,0.25001
1,2,70,logsig,traingdm,batch,0.100,0.27575,0.28177
1,2,70,logsig,traingdm,batch,0.300,0.27575,0.28177
1,2,70,logsig,traingdm,batch,0.500,0.27575,0.28177
1,2,70,logsig,trainscg,batch,0.100,0.25000,0.25000
1,2,70,logsig,trainscg,batch,0.300,0.25000,0.25000
1,2,70,logsig,trainscg,batch,0.500,0.25000,0.25000
1,2,70,logsig,learnp,inc,0.100,0.25031,0.25039
1,2,70,logsig,learngd,inc,0.100,0.25031,0.25039
1,2,70,logsig,learngd,inc,0.300,0.25031,0.25039
1,2,70,logsig,learngd,inc,0.500,0.25031,0.25039
1,2,70,logsig,learngdm,inc,0.100,0.25031,0.25039
1,2,70,logsig,learngdm,inc,0.300,0.25031,0.25039
1,2,70,logsig,learngdm,inc,0.500,0.25031,0.25039
1,2,70,logsig,learnh,inc,0.100,0.25031,0.25039
1,2,70,logsig,learnh,inc,0.300,0.25031,0.25039
1,2,70,logsig,learnh,inc,0.500,0.25031,0.25039
1,2,70,logsig,learnhd,inc,0.100,0.25031,0.25039
1,2,70,logsig,learnhd,inc,0.300,0.25031,0.25039
1,2,70,logsig,learnhd,inc,0.500,0.25031,0.25039
1,2,70,logsig,learnwh,inc,0.100,0.25031,0.25039
1,2,70,logsig,learnwh,inc,0.300,0.25031,0.25039
1,2,70,logsig,learnwh,inc,0.500,0.25031,0.25039
1,2,70,elliotsig,traingd,batch,0.100,0.19240,0.21241
1,2,70,elliotsig,traingd,batch,0.300,0.19240,0.21241
1,2,70,elliotsig,traingd,batch,0.500,0.19240,0.21241
1,2,70,elliotsig,traingda,batch,0.100,0.06640,0.08778
1,2,70,elliotsig,traingda,batch,0.300,0.06640,0.08778
1,2,70,elliotsig,traingda,batch,0.500,0.06640,0.08778
1,2,70,elliotsig,traingdm,batch,0.100,0.19232,0.21217
1,2,70,elliotsig,traingdm,batch,0.300,0.19232,0.21217
1,2,70,elliotsig,traingdm,batch,0.500,0.19232,0.21217
1,2,70,elliotsig,trainscg,batch,0.100,0.00862,0.05793
1,2,70,elliotsig,trainscg,batch,0.300,0.00862,0.05793
1,2,70,elliotsig,trainscg,batch,0.500,0.00862,0.05793
1,2,70,elliotsig,learnp,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learngd,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learngd,inc,0.300,0.08104,0.09361
1,2,70,elliotsig,learngd,inc,0.500,0.08104,0.09361
1,2,70,elliotsig,learngdm,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learngdm,inc,0.300,0.08104,0.09361
1,2,70,elliotsig,learngdm,inc,0.500,0.08104,0.09361
1,2,70,elliotsig,learnh,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learnh,inc,0.300,0.08104,0.09361
1,2,70,elliotsig,learnh,inc,0.500,0.08104,0.09361
1,2,70,elliotsig,learnhd,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learnhd,inc,0.300,0.08104,0.09361
1,2,70,elliotsig,learnhd,inc,0.500,0.08104,0.09361
1,2,70,elliotsig,learnwh,inc,0.100,0.08104,0.09361
1,2,70,elliotsig,learnwh,inc,0.300,0.08104,0.09361
1,2,70,elliotsig,learnwh,inc,0.500,0.08104,0.09361
1,2,70,softmax,traingd,batch,0.100,0.29449,0.29398
1,2,70,softmax,traingd,batch,0.300,0.29449,0.29398
1,2,70,softmax,traingd,batch,0.500,0.29449,0.29398
1,2,70,softmax,traingda,batch,0.100,0.28462,0.28960
1,2,70,softmax,traingda,batch,0.300,0.28462,0.28960
1,2,70,softmax,traingda,batch,0.500,0.28462,0.28960
1,2,70,softmax,traingdm,batch,0.100,0.29449,0.29398
1,2,70,softmax,traingdm,batch,0.300,0.29449,0.29398
1,2,70,softmax,traingdm,batch,0.500,0.29449,0.29398
1,2,70,softmax,trainscg,batch,0.100,0.27712,0.28796
1,2,70,softmax,trainscg,batch,0.300,0.27712,0.28796
1,2,70,softmax,trainscg,batch,0.500,0.27712,0.28796
1,2,70,softmax,learnp,inc,0.100,0.29288,0.29319
1,2,70,softmax,learngd,inc,0.100,0.29288,0.29319
1,2,70,softmax,learngd,inc,0.300,0.29288,0.29319
1,2,70,softmax,learngd,inc,0.500,0.29288,0.29319
1,2,70,softmax,learngdm,inc,0.100,0.29288,0.29319
1,2,70,softmax,learngdm,inc,0.300,0.29288,0.29319
1,2,70,softmax,learngdm,inc,0.500,0.29288,0.29319
1,2,70,softmax,learnh,inc,0.100,0.29288,0.29319
1,2,70,softmax,learnh,inc,0.300,0.29288,0.29319
1,2,70,softmax,learnh,inc,0.500,0.29288,0.29319
1,2,70,softmax,learnhd,inc,0.100,0.29288,0.29319
1,2,70,softmax,learnhd,inc,0.300,0.29288,0.29319
1,2,70,softmax,learnhd,inc,0.500,0.29288,0.29319
1,2,70,softmax,learnwh,inc,0.100,0.29288,0.29319
1,2,70,softmax,learnwh,inc,0.300,0.29288,0.29319
1,2,70,softmax,learnwh,inc,0.500,0.29288,0.29319
1,2,90,hardlim,traingd,batch,0.100,0.67217,0.66778
1,2,90,hardlim,traingd,batch,0.300,0.67217,0.66778
1,2,90,hardlim,traingd,batch,0.500,0.67217,0.66778
1,2,90,hardlim,traingda,batch,0.100,0.67217,0.66778
1,2,90,hardlim,traingda,batch,0.300,0.67217,0.66778
1,2,90,hardlim,traingda,batch,0.500,0.67217,0.66778
1,2,90,hardlim,traingdm,batch,0.100,0.67217,0.66778
1,2,90,hardlim,traingdm,batch,0.300,0.67217,0.66778
1,2,90,hardlim,traingdm,batch,0.500,0.67217,0.66778
1,2,90,hardlim,trainscg,batch,0.100,0.67217,0.66778
1,2,90,hardlim,trainscg,batch,0.300,0.67217,0.66778
1,2,90,hardlim,trainscg,batch,0.500,0.67217,0.66778
1,2,90,hardlim,learnp,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learngd,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learngd,inc,0.300,0.67217,0.66778
1,2,90,hardlim,learngd,inc,0.500,0.67217,0.66778
1,2,90,hardlim,learngdm,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learngdm,inc,0.300,0.67217,0.66778
1,2,90,hardlim,learngdm,inc,0.500,0.67217,0.66778
1,2,90,hardlim,learnh,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learnh,inc,0.300,0.67217,0.66778
1,2,90,hardlim,learnh,inc,0.500,0.67217,0.66778
1,2,90,hardlim,learnhd,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learnhd,inc,0.300,0.67217,0.66778
1,2,90,hardlim,learnhd,inc,0.500,0.67217,0.66778
1,2,90,hardlim,learnwh,inc,0.100,0.67217,0.66778
1,2,90,hardlim,learnwh,inc,0.300,0.67217,0.66778
1,2,90,hardlim,learnwh,inc,0.500,0.67217,0.66778
1,2,90,purelin,traingd,batch,0.100,574.01853,597.97244
1,2,90,purelin,traingd,batch,0.300,574.01853,597.97244
1,2,90,purelin,traingd,batch,0.500,574.01853,597.97244
1,2,90,purelin,traingda,batch,0.100,5.70660,9.97613
1,2,90,purelin,traingda,batch,0.300,5.70660,9.97613
1,2,90,purelin,traingda,batch,0.500,5.70660,9.97613
1,2,90,purelin,traingdm,batch,0.100,574.01853,597.97244
1,2,90,purelin,traingdm,batch,0.300,574.01853,597.97244
1,2,90,purelin,traingdm,batch,0.500,574.01853,597.97244
1,2,90,purelin,trainscg,batch,0.100,0.05800,0.10020
1,2,90,purelin,trainscg,batch,0.300,0.05800,0.10020
1,2,90,purelin,trainscg,batch,0.500,0.05800,0.10020
1,2,90,purelin,learnp,inc,0.100,574.01853,597.97244
1,2,90,purelin,learngd,inc,0.100,574.01853,597.97244
1,2,90,purelin,learngd,inc,0.300,574.01853,597.97244
1,2,90,purelin,learngd,inc,0.500,574.01853,597.97244
1,2,90,purelin,learngdm,inc,0.100,574.01853,597.97244
1,2,90,purelin,learngdm,inc,0.300,574.01853,597.97244
1,2,90,purelin,learngdm,inc,0.500,574.01853,597.97244
1,2,90,purelin,learnh,inc,0.100,574.01853,597.97244
1,2,90,purelin,learnh,inc,0.300,574.01853,597.97244
1,2,90,purelin,learnh,inc,0.500,574.01853,597.97244
1,2,90,purelin,learnhd,inc,0.100,574.01853,597.97244
1,2,90,purelin,learnhd,inc,0.300,574.01853,597.97244
1,2,90,purelin,learnhd,inc,0.500,574.01853,597.97244
1,2,90,purelin,learnwh,inc,0.100,574.01853,597.97244
1,2,90,purelin,learnwh,inc,0.300,574.01853,597.97244
1,2,90,purelin,learnwh,inc,0.500,574.01853,597.97244
1,2,90,logsig,traingd,batch,0.100,0.27642,0.27883
1,2,90,logsig,traingd,batch,0.300,0.27642,0.27883
1,2,90,logsig,traingd,batch,0.500,0.27642,0.27883
1,2,90,logsig,traingda,batch,0.100,0.25000,0.25001
1,2,90,logsig,traingda,batch,0.300,0.25000,0.25001
1,2,90,logsig,traingda,batch,0.500,0.25000,0.25001
1,2,90,logsig,traingdm,batch,0.100,0.27611,0.27846
1,2,90,logsig,traingdm,batch,0.300,0.27611,0.27846
1,2,90,logsig,traingdm,batch,0.500,0.27611,0.27846
1,2,90,logsig,trainscg,batch,0.100,0.25000,0.25000
1,2,90,logsig,trainscg,batch,0.300,0.25000,0.25000
1,2,90,logsig,trainscg,batch,0.500,0.25000,0.25000
1,2,90,logsig,learnp,inc,0.100,0.25026,0.25033
1,2,90,logsig,learngd,inc,0.100,0.25026,0.25033
1,2,90,logsig,learngd,inc,0.300,0.25026,0.25033
1,2,90,logsig,learngd,inc,0.500,0.25026,0.25033
1,2,90,logsig,learngdm,inc,0.100,0.25026,0.25033
1,2,90,logsig,learngdm,inc,0.300,0.25026,0.25033
1,2,90,logsig,learngdm,inc,0.500,0.25026,0.25033
1,2,90,logsig,learnh,inc,0.100,0.25026,0.25033
